company name,mobile no,website link,state and city,email
['The BILLBOARDSÂ® Collective.'],['tel:099441 68144'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuaW5zdGFncmFtLmNvbS90aGUuYmlsbGJvYXJkcy5jb2xsZWN0aXZlLw/95c8b883281dc1dd4c81e2fb98784877/ue/NjA1Mjg0NDY/b9499e17757458d4ff36b8d1c514e1fb'],"['bangalore, Karnataka']",[]
['ABS'],['tel:228680619'],['https://www.houzz.in/trk/aHR0cDovL2JoYXJhdF9zdXRoYXI1NDY3QGhvdXp6Lmlu/92630b72c5f48b424cdab0184f2260a8/ue/NzA3Nzg3Mw/22c9e47dd0e221bdaeb1f7aa696b1f10'],"['Mumbai Suburban, Maharashtra']",[]
['BUILDARCH'],['tel:099943 39788'],['https://www.houzz.in/trk/aHR0cDovL2J1aWxkYXJjaDk3LmNvbQ/e69cd9cda862c49825f4551d59b05029/ue/NTY1ODEzMjg/ea52bcd91c07c1b0b243cf49cd4dd228'],"['Coimbatore, Tamil Nadu']",[]
['SANARCH ARCHITEC SOLUTIONÃ²'],['tel:086173 23875'],[],"['Malda kolkata Mumbai, West Bengal']",[]
"[""de'signature Architects""]",['tel:098097 94545'],['https://www.houzz.in/trk/aHR0cDovL2Rlc2lnbmF0dXJlYXJjaGl0ZWN0cy5jb20vaW5kZXguaHRtbA/d5a88b120600cb5be74723b3d39687f4/ue/MzYxNDUz/07b64c36736e1192226499c7420ac35f'],['calicut'],[]
['Designex'],['tel:098102 63130'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zc2Rlc2lnbmV4LmNvbS8/cac78caefcb70b4ff9abec9b5c379da9/ue/NTU4MjY3MTk/8d205c5e8199c83f2131aa29f42d01dd'],"['Delhi, Delhi']",[]
['na architects'],['tel:040 6557 6454'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5uYWFyY2hpdGVjdHMuaW4/18d883c734aa9e2b965199307038d214/ue/NDA5MTQ3NTI/1f55752b91e6049bc1688944598aebab'],"['Hyderabad, Telangana']",[]
['Dawning Era'],['tel:094177 14015'],[],"['Jalandhar, Punjab']",[]
['Space design associates'],['tel:090221 45667'],[],"['Nagpur, Maharashtra']",[]
['Mobius Architects'],['tel:098672 69035'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tb2JpdXNhcmNoaXRlY3RzLmNvLmlu/34a2b34a9c2c7b4130dceca9f1eda125/ue/NTI0Njk2Nzc/11ab4a2777f4a9dd976cbc97ac2b4ea1'],['Navi Mumbai'],[]
['SKETCH'],['tel:19538020097'],['https://www.houzz.in/trk/aHR0cDovL2dhamp1cmFvQGdtYWlsLmNvbQ/1ee4422642ce60e48a1b740268e8d59c/ue/MTIzMTAxNw/e20381c2b38b7592a52b536dc9111292'],"['Bangalore, Karnataka']",[]
['Abhedya Construction'],['tel:088289 85974'],[],"['ulhasnagar 4, Maharashtra']",[]
['TRITI DESIGNS'],['tel:080897 83533'],[],"['Ernakulam, Kerala']",[]
['ARCHITECT MITESH BHOJANI'],['tel:080800 83888'],['https://www.houzz.in/trk/aHR0cHM6Ly9hcm1pdGVzaC1iaG9qYW5pLWJlc3QtYXJjaGl0ZWN0LWFuZC5idXNpbmVzcy5zaXRl/b90314b1e0e8e1f0bdd5928fb6330ec7/ue/MzYxNzQxNTE/ca5b5547ffc4e5791bf3aaa5f4335e4d'],"['MUMBAI, Maharashtra']",[]
['Imperial Architect'],['tel:095860 21384'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pbXBlcmlhbGFyY2hpdGVjdC5jb20/e07aaf9056798ff8a84b58e3cae9a2e7/ue/MzkxNTE2Nzk/8e1bf320913dea80c071bb5169d4f365'],"['Surat, Gujarat']",[]
['Kriya Design-Build'],['tel:082202 10718'],['https://www.houzz.in/trk/aHR0cDovL2tyaXlhZGVzaWduYnVpbGQuaW4/8c0d94634a89b1a6001b75fca5a07573/ue/NTc0ODkzNjg/0e28837f7bff09d047a732f3e09402cb'],"['Sivakasi, Tamil Nadu']",[]
['Divyani Mehta'],['tel:063765 60013'],['https://www.houzz.in/trk/aHR0cHM6Ly9pc3N1dS5jb20vZGl2eWFuaW1laHRhL2RvY3MvaXNzdXVfMw/1cbe4088d5df76e181ce541f91c8de77/ue/NTY0MTgzMjA/16027b547f955b5d7b205e6e98144f93'],"['Udaipur, Rajasthan']",[]
"['Arunava Datta, Architect']",['tel:094335 79889'],[],"['Kolkata, West Bengal']",[]
['Hittmeier Design Consultants'],['tel:+1 813-748-3530'],['https://www.houzz.in/trk/aHR0cDovL3RvZGhpdHQuaG91enouY29t/0fc9a00b48ba8a18dbd23fa1c33ec74c/ue/MTczODk/6fd17b810440fe962972d65b44fb7f27'],"['Tampa, Florida, United States']",[]
"['KD Project Design, LLC']",['tel:+1 720-608-1345'],[],"['Cherry Hills Village, Colorado, United States']",[]
['Andre Rothblatt Architecture'],['tel:+1 415-626-5112'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5BbmRyZVJvdGhibGF0dEFyY2hpdGVjdHVyZS5jb20/6ffda5bfa96237cf2170823f25d3cd32/ue/MTg3/87a11a35fc2c2928540bd0fca7f1d227'],"['San Francisco, California, United States']",[]
"['Sater Design Collection, Inc.']",['tel:+1 239-495-2106'],['https://www.houzz.in/trk/aHR0cDovL3NhdGVyZGVzaWduLmNvbS8/3cee430a623ca848063bef014bbb43e3/ue/Nzg3NjE/5502a2c041808b87e649e1dfa924ab22'],"['Bonita Springs, Florida, United States']",[]
"['450 Architects, Inc.']",['tel:+1 415-546-0450'],['https://www.houzz.in/trk/aHR0cDovL3d3dy40NTBhcmNoaXRlY3RzLmNvbQ/4cd4b22980da89c0911d11bf004067a1/ue/NDc0/cab33333588a2094700c58c8300fe02a'],"['San Francisco, California, United States']",[]
"['Levy Design Partners, Inc.']",['tel:+1 415-777-0561'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5sZHBhcmNoaXRlY3R1cmUuY29t/54448cfce9dfec473e6d1da6b6caefcb/ue/NTU5MTQ3/6ad2cd86804f895acca1277b21a8f945'],"['San Francisco, California, United States']",[]
['Sweet Home Design'],['tel:+1 902-472-2498'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zd2VldGhvbWVjdXN0b21kZXNpZ24uY2E/707f858d455b868f2204363b67d83d98/ue/MzExNzU/2af731ae16b499020602de3219f09598'],"['Windsor, Nova Scotia, Canada']",[]
['ALB Designs'],['tel:+1 415-457-2545'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbGJkZXNpZ25zLmNvbQ/5ca078fa81fa14c4f8fcb7875ff5bc29/ue/Mjkw/fd410a745820537fdfc8073d5b3325e0'],"['Novato, California, United States']",[]
['Amato Architecture'],['tel:+1 510-420-0210'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbWF0b2FyY2hpdGVjdHVyZS5jb20/0d9c21221691b18435c34104be8573eb/ue/MTE3Nw/446e71f03459c481b322e6d235ce959e'],"['Emeryville, United States']",[]
['Architecture + Design'],['tel:+1 415-536-9323'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5BLVBsdXMtRC5jb20/d860d45280f8948b233f0ac87e63c56e/ue/MTIxNQ/038650a68bc637a2f39a37e3ecb89042'],"['San Francisco, California, United States']",[]
['Axis Architecture + Design'],['tel:+1 415-371-1400'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5heGlzb25saW5lLm5ldA/8cfad7e7bd721df6f9f952e6d0580c2e/ue/NDI4/813e29cc7e76b18070fb82bf6c29082b'],"['San Francisco, California, United States']",[]
['Indigo Ink Designs'],['tel:+1 312-869-2412'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pbmRpZ29pbmtkZXNpZ25zLmNvbQ/23de5260e2234e6d1c39dab940b5393c/ue/ODI4NDQ/51b303031705ef311ef1457583a1e99c'],"['Valparaiso, Indiana, United States']",[]
"['Aidlin Darling Design, LLP']",['tel:04159 745 603'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5haWRsaW5kYXJsaW5nZGVzaWduLmNvbQ/a6c036693668489aabca4c6be73d7f07/ue/MjIw/e0485be11954285615657d0d6b6e1c04'],['San Francisco'],[]
['Anderson Anderson Architecture'],['tel:04152 439 500'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbmRlcnNvbmFuZGVyc29uLmNvbQ/9a9cd17443608f61b71fe506eed31a23/ue/MjYw/b91af5b4591ee3572dc1cd36def7f481'],['San Francisco'],[]
['ANKE design'],['tel:+1 415-883-0100'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5BTktFZGVzaWduLmNvbQ/603ac09f866d19781f2a520f84e3111f/ue/Mzkx/c30f767e4d7879d6ff48173df1026ded'],"['Novato, California, United States']",[]
['Cary Bernstein Architect'],['tel:+1 415-522-1907'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jYnN0dWRpby5jb20/8c622f9809ccefb9cf474416fef491fd/ue/MzA4/07c41f73a215501a2b48a5c570cef9e5'],"['San Francisco, United States']",[]
['CCS ARCHITECTURE'],['tel:+1 415-864-2800'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jY3MtYXJjaGl0ZWN0dXJlLmNvbQ/b89c30aa87a153b924571168b1b55649/ue/MTcxMDk/b5546a3c6004f220a2a7cd80ca192033'],"['San Francisco, California, United States']",[]
['Durden Architecture'],['tel:+1 615-385-4747'],[],"['Nashville, Tennessee, United States']",[]
['Burton Architecture'],['tel:+1 510-522-5250'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5idXJ0b25hcmNoaXRlY3QuY29t/d91e434d519106cfe1684237cd26ad41/ue/NDc3/67e43564e81dff4b596a7c4f2850ab3b'],"['Alameda, California, United States']",[]
['Buttrick Projects Architecture + Design'],['tel:+1 510-594-8700'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5idXR0cmlja3Byb2plY3RzLmNvbQ/5cdf2b6da7fde64f7c202b68db066313/ue/MjIx/4968c1bdbf693f12deddd404a5e4db52'],"['Oakland, California, United States']",[]
['Redman Watson Inc.'],['tel:+1 705-888-1109'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5yZWRtYW53YXRzb24uY29t/9617ce925dd859a27c2a45b57763c5a8/ue/MTA4Njgz/4ab5e61dd516ccc1083967d0f1483a62'],"['Singhampton, Ontario, Canada']",[]
['Vani Bahl â\x94\x82Building Designer â\x94\x82LEED AP BD+C'],['tel:+1 408-621-2091'],['https://www.houzz.in/trk/aHR0cDovL0Job29tYURlc2lnbi5jb20/fd0711cd3e8abfbc2135f5bdf662cc24/ue/MjUzMzgx/6ccf6433639fb4ef51ef45b47d7ca849'],"['SUNNYVALE, California, United States']",[]
['OE Design LTD.'],['tel:+1 647-344-1177'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5vZWRlc2lnbmJ1aWxkLmNvbQ/aeddf331c4e2ee11bcef10098f972dcc/ue/MTM5NTg1/231285edc932402b5a4d7e1b1c3731a2'],"['Toronto, Ontario, Canada']",[]
['BAR Architects'],['tel:+1 415-293-5700'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5iYXJhcmNoLmNvbQ/89b2fb0a81cfbabdd648c158e7639258/ue/NTU4OTY3/f802584815e31e2feeb1d97ee2e68ce2'],"['San Francisco, California, United States']",[]
['BraytonHughes Design Studios'],['tel:+1 415-291-8100'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5iaGRzdHVkaW9zLmNvbQ/9f9370914bf165575c84e1948041b77d/ue/MjQ4/dcc754d64f32493701cb3b4519457bae'],"['San Francisco, California, United States']",[]
['Vernon Design Group'],['tel:+1 512-750-8049'],['https://www.houzz.in/trk/aHR0cDovL3Zlcm5vbmRlc2lnbmdyb3VwLmNvbQ/00677dc3bc48000ed59e5c62581a00cf/ue/MTgxMTI0/9cebc541bf715f1916aa2302b9678404'],"['Georgetown, Texas, United States']",[]
"['Cornerstone Designs, LLC']",['tel:+1 860-287-1025'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5DU0Rob21lcGxhbnMuY29t/10103e7fde9e598206d4026899f06a7d/ue/MzQ5NzA5/963ccc932a9a894cbbb5258cdc98d634'],"['East Lyme, Connecticut, United States']",[]
"['Blackburn Architects, PC']",['tel:+1 202-337-1755'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ibGFja2J1cm5hcmNoLmNvbQ/421985a83ae5094b76f3d90a9063cda1/ue/MTk5/1cc2b4f6b89a19c2c5c695d8f1137470'],"['Washington, D.C., United States']",[]
['mc archi'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tYy1hcmNoaXRlY3R1cmUuZnI/18eb11faf1028fa4e1915d702935fccd/ue/MjMzNDEzNDA/72007848b5549c451dbc97eb2af84e56'],['Vitry sur seine'],[]
['Baukunst'],['tel:+1 650-455-1207'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5iYXVrdW5zdGFyY2hpdGVjdHVyZS5jb20/b6a26bc1957d604bd0145f2ed987952a/ue/MTE3Mg/6728d57d6e1ee53a65ca3200f24742f1'],"['Daly City, California, United States']",[]
"['Feldman Architecture, Inc.']",['tel:+1 415-252-1441'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5GZWxkbWFuQXJjaGl0ZWN0dXJlLmNvbQ/64ad484b857ddbceb282e13fc6115579/ue/MzM1/efdc98a9c205c7ccb85dda291ea70c44'],"['San Francisco, California, United States']",[]
['Gast Architects'],['tel:+1 415-885-2946'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5HYXN0QXJjaGl0ZWN0cy5jb20/581d6ce1a9ac9daa008b193c0b34610a/ue/MTI3OQ/2b2b1254b6e488065fd00ba5c668554b'],"['San Francisco, United States']",[]
['Daniel Lomma Design'],['tel:+61 439 933 710'],['https://www.houzz.in/trk/aHR0cDovL2RhbmllbGxvbW1hZGVzaWduLmNvbQ/634350579f47324b01a25ea5096402b0/ue/NDk1Mzky/643c6f693c3505dfb12075c72251da5e'],"['Applecross, Western Australia']",[]
['DNM Architecture'],['tel:+1 415-348-8910'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kbm1hcmNoaXRlY3R1cmUuY29t/b4230b1f548e1c76e159ac814c80b995/ue/MTE3OA/790b5267acd98138e04579910c18a2c2'],"['Sausalito, California, United States']",[]
"['William Duff Architects, Inc.']",['tel:+1 415-371-0900'],['https://www.houzz.in/trk/aHR0cDovL3d3dy53ZGFyY2guY29t/ec5f230f782f8428cad72719dd273eac/ue/MjAw/c63d837dc8f8be53866ccb63b478645c'],"['San Francisco, California, United States']",[]
['Wm. F. Holland/Architect'],['tel:+1 510-923-9590'],['https://www.houzz.in/trk/aHR0cDovL3d3dy53ZmhhcmNoaXRlY3QuY29t/cea9eb65395840a2b7709f2d1cb7ce9f/ue/MjU3/fb4761f494c368f4d627e3d4307bc822'],"['Emeryville, California, United States']",[]
"[""Hobbs' Ink, LLC""]",['tel:+1 512-261-6226'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ob2Jic2luay5jb20/5afae9f301319f59c6a9fec63f7f7c54/ue/Mzc0ODEw/f92634ecdf6dc28381f66e4ec0a798dc'],"['Bee Cave, Texas, United States']",[]
['Diebel and Company | Architects'],['tel:+1 650-558-8885'],['https://www.houzz.in/trk/aHR0cDovL2RpZWJlbHN0dWRpby5jb20/8593d29efed9a41860559c38ac095c09/ue/NjUzNw/00735b516b04a94989c6891c78eb5dcd'],"['Burlingame, California, United States']",[]
['Alex Glegg Design'],['tel:+1 604-506-4407'],['https://www.houzz.in/trk/aHR0cDovL2FsZXhnbGVnZy5jb20/d81a19646a569fb4e87c6d7e4a92dbf7/ue/NDc3MDgz/b243b4b4c899488b6ee7840cd5f389f0'],"['Vancouver, British Columbia, Canada']",[]
['Design Visions of Austin'],['tel:+1 512-583-0059'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXNpZ252aXNpb25zdHguY29t/843ee7474c25c6c067a2837ee7d9a7bc/ue/NjA0MTA2/565e2664a1565e049d8fae77c5680c56'],"['Austin, United States']",[]
['Charles Debbas Architecture'],['tel:+1 510-549-1497'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZWJiYXNhcmNoaXRlY3R1cmUuY29t/df07eb9fcf6bdc29e3d1e312837a55a5/ue/MTM5/bf600acb81caea0a559e114b4682fc47'],"['Berkeley, California, United States']",[]
['Blueprint Designs'],['tel:+61 421 391 532'],['https://www.houzz.in/trk/aHR0cHM6Ly9ibHVlcHJpbnRkZXNpZ25zLmhvdXp6LmNvbS5hdQ/4135bf17dc6e507a1e05f8c8d01b51e1/ue/NDE5NjI1/0178d1f8a3e5b98a2908b2531842fdfd'],"['Brisbane, Queensland']",[]
['Sensible Home Design'],['tel:+1 513-520-4060'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zZW5zaWJsZWhkLmNvbQ/f548caa4e7143b5774b4a1561184932e/ue/NTc5MTk0/ca2c275c47d71874dc280a1339ebf348'],"['Middletown, Ohio, United States']",[]
['Mark Dziewulski Architect'],['tel:+1 415-999-2925'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5EWmFyY2hpdGVjdC5jb20/ee19f6a8f3dfcf69ab926321ec9c6b17/ue/NDA0/12e3db2524f8ba3af4b811e503a19251'],"['San Francisco, California, United States']",[]
"['James Hill Architect, AIA']",['tel:+1 415-864-4408'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qYW1lc2hpbGxhcmNoaXRlY3QuY29t/b4b3408ee6df0a7ee92282ea4ec89cd5/ue/NDA1/ba4fda721700928faeae434e94d3fe98'],"['San Francisco, California, United States']",[]
['Klopf Architecture'],['tel:+1 415-691-7227'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rbG9wZmFyY2hpdGVjdHVyZS5jb20/c1015a65153f7d2c0f410066e6ec2793/ue/MjE2/5d79e793e7a0eba7ad280c6eb7bdba84'],"['San Francisco, California, United States']",[]
"['Mark English Architects, AIA']",['tel:+1 415-391-0186'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tYXJrZW5nbGlzaGFyY2hpdGVjdHMuY29t/4e33f1d32d0da2647c76e83f1b17ad8e/ue/MTM1/95ab290a55a8043ddee33ce8fb53605a'],"['San Francisco, California, United States']",[]
['David Ludwig - Architect'],['tel:+1 415-722-8488'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5sdWR3aWdkZXNpZ24uY29tLw/1fe6f5f87dc59ad1ab9af8cb3932b8cf/ue/MTI2/a4c9de609cf7aa661ca51d6b8b4b43ef'],"['California, United States']",[]
['Designed By Catherine Finlay'],['tel:+61 422 200 833'],['https://www.houzz.in/trk/aHR0cDovL2NhdGhlcmluZWZpbmxheS5jb20/cc641a8a3f6e89aa5e5f8e8f2bf78b97/ue/NjgxOTU0/3b7caf7695e075b98f47b2efd70227f5'],"['Sydney, New South Wales']",[]
['Karin Payson architecture + design'],['tel:+1 415-277-9500'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rcGFkLmNvbQ/c929806105ee396cc8d823779c807f09/ue/MjM5/094247d9e755f78960778ba74594731d'],"['San Francisco, California, United States']",[]
"['Kaplan Architects, AIA']",['tel:+1 415-974-6794'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rYXBsYW5hcmNoaXRlY3RzLmNvbQ/00bd271cda93d2521994a25d941c7d33/ue/MTE3Ng/fa92746031bf82d6338f04fa151107ab'],"['San Francisco, California, United States']",[]
['Glenn Robert Lym Architect'],['tel:+1 100-000-0000'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5seW1hcmNoLmNvbQ/228a9944a3383901e2587a84d7ab1d4b/ue/NDc5/b82a2002cc2c8133fd022175c2d27d4a'],"['San Francisco, California, United States']",[]
['McCown Design'],['tel:+1 251-308-9888'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tY2Nvd25kZXNpZ24uY29t/daf280fa0585365c37c7d18d44ab7f6f/ue/NjMxNTQ2/cbfdda2de0fdb83cc931527c7b59658a'],"['Mobile, Alabama, United States']",[]
['Kappe Architects'],['tel:+1 415-457-7801'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rYXBwZWFyY2hpdGVjdHMuY29t/d4e7f6619c38ccce8301be65f0a47092/ue/NDc4/5a9fc4be9c5b48a1b22bdee38b33dd90'],"['San Rafael, California, United States']",[]
['MARK A. HUDSON DESIGN'],['tel:+1 213-804-9230'],['https://www.houzz.in/trk/aHR0cDovL21haGRlc2lnbi5uZXQ/e064b51154fbf8e5f96556fa4784b843/ue/NzAwNTcy/a9079cf633eccb837e7a4bf9e980e927'],"['Los Angeles, California, United States']",[]
['Design Marlborough'],['tel:+64 27 330 9186'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXNpZ25tYXJsYm9yb3VnaC5jby5ueg/a9ebff91b4e6f20e9b63b40d93a794a2/ue/MTI5NTY1OTY/4488089c1eb940f4ad8513ad8ba6a542'],['Blenheim'],[]
['Barnett Design Studio'],['tel:+1 239-000-0000'],[],"['Naples, Florida, United States']",[]
"['Jeffrey Smith Design & Build, LLC']",['tel:+1 404-863-4563'],['https://www.houzz.in/trk/aHR0cDovL2plZmZyZXlzbWl0aGRlc2lnbmJ1aWxkLmNvbQ/55e31cbacfff37303f982b805c249ceb/ue/NjQ3MDYy/14dab2607a1927f117ca51e6166d43bb'],"['Johns Island, South Carolina, United States']",[]
['Building Motion'],['tel:+505 8810 7095'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5UaGVCdWlsZGluZ01vdGlvbi5jb20/d37f24328fcec3f11e92b5d027510768/ue/NDU1MTM1/b1c223e2f985e432bbd30dbd101a44bb'],"['GRANADA, Nicaragua']",[]
['Tricor Design Group'],['tel:+1 403-203-1970'],['https://www.houzz.in/trk/aHR0cDovL3RyaWNvcmRlc2lnbnMuY29t/785eb9353d798143e9dd934d7b1fd9e3/ue/NzE4NTk2/e0ce8f387c1403a3ee25fa24353a294a'],"['Calgary, Alberta, Canada']",[]
['Rossington Architecture'],['tel:+1 415-515-7047'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5yb3NzaW5ndG9uYXJjaGl0ZWN0dXJlLmNvbQ/7f8d2880fd14f00af443b009007f8f6e/ue/NTA5/eccafc056f80605a4a420f50eceab5a1'],"['Sausalito, California, United States']",[]
['Patricia Motzkin Architecture'],['tel:+1 510-649-7708'],['https://www.houzz.in/trk/aHR0cDovL3Btb3R6a2luYWlhLmNvbQ/d6e0ea6f45bed2911db9f4aba5fe6d95/ue/NTI4/67ccfc0a7db61fcce3f0a974aa76b6e3'],"['Berkeley, California, United States']",[]
['Soul Space'],['tel:+61 414 410 463'],['https://www.houzz.in/trk/aHR0cHM6Ly9zb3Vsc3BhY2UuY29tLmF1Lw/90990d25e0e9245a37baf9fb22c126f3/ue/NzUzMTgw/b22e39a6832e9ca5203cb4791c40277e'],"['Sunrise Beach, Queensland']",[]
['Nick Noyes Architecture'],['tel:+1 415-512-9234'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ubmFyY2hpdGVjdHVyZS5jb20/189feb48deb53788d5645a91b049585c/ue/Mjgx/ffef421a74b5bf6d20ad3c27a5d7e203'],"['san francisco, California, United States']",[]
['Skale Building Design'],['tel:+61 412 025 657'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5za2FsZS5jb20uYXU/cd09220b9212b2c491f0972b3145ae21/ue/ODkyNTMz/9c600bdbb7a31c458e068412280f4bce'],"['Noosa Heads, Queensland']",[]
['Harvill Designs'],['tel:+1 478-213-9925'],['https://www.houzz.in/trk/aHR0cDovL2hhcnZpbGxkZXNpZ25zLmNvbQ/14413fc38c9a0a7b3222ab0ba5ea029d/ue/Nzc2NjQ2/e792118572c32df1ebc6441b91020547'],"['Warner Robins, Georgia, United States']",[]
"['Gary Earl Parsons, Architect']",['tel:+1 510-527-9272'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5nYXJ5ZWFybHBhcnNvbnMuY29t/28337537e7e30460f91335e5cdba5706/ue/NTA4/2d7e59478cf40804d8071f1dde6504d7'],"['Berkeley, United States']",[]
['Caroline Veerman Homes'],['tel:+1 760-494-7722'],['https://www.houzz.in/trk/aHR0cDovL2Nhcm9saW5ldmVlcm1hbmhvbWVzLmNvbQ/48fb4f315591de7455c72ee910d92b16/ue/ODk3MDA5/11516a3b4a7bf610f02798ebf20782be'],"['La Mirada, California, United States']",[]
['A Better Plan Inc'],['tel:+1 321-255-6475'],['https://www.houzz.in/trk/aHR0cDovL2FiZXR0ZXJwbGFuaW5jLmNvbQ/66a21202f19e9c460ee2084393bd2688/ue/Nzg1Mzk5/e3367a737c00865047f90b790c6d663e'],"['Melbourne, Florida, United States']",[]
['Just Drafting Ltd'],['tel:+1 416-604-3255'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qdXN0ZHJhZnRpbmdsaW1pdGVkLmNvbQ/86086b0801359a7e08ce3d3163d024d7/ue/ODk0MTEz/97eb57dd30a09e0d9e09260cafb90337'],"['Toronto, Ontario, Canada']",[]
['Sagan / Piechota Architecture'],['tel:+1 415-551-7623'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zcC1hcmNoaXRlY3R1cmUuY29t/091492813fb429b62147765280aefdc9/ue/MjIy/e7496f3c9fa52151b2c296085200b92f'],"['San Francisco, United States']",[]
['Orla Studios'],['tel:+1 415-253-8664'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5vcmxhc3R1ZGlvcy5jb20/14bdf7e0f7cf2f0951feaf4683c8f8c4/ue/Nzg0MzUw/72ec1313619d5c2e13a70c13e33cbda8'],"['Sausalito, California, United States']",[]
['hanomoco design'],['tel:+1 510-859-7444'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5oYW5vbW9jby5jb20/d56c7d9af2cf8044a49b346dee37816e/ue/NzUyMDU3/eaeca7d9e6ddfdf1db1f37e2e91cf306'],"['Berkeley, California, United States']",[]
['Regina Payne Designs'],['tel:+1 423-762-3106'],[],"['Jasper, Tennessee, United States']",[]
['Santos Prescott and Associates'],['tel:+1 415-908-3767'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zYW50b3NwcmVzY290dC5jb20/d42ddbf1e11722d6bc8bcd3d94dbe4b7/ue/NTE1OTY1/112b64596e602ea8547b4bc632b57e04'],"['San Francisco, United States']",[]
['Sutton Suzuki Architects'],['tel:+1 415-383-3139'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuc3V0dG9uc3V6dWtpLmNvbS8/5e3b9ed6b628f6f84a6db3166d397474/ue/NTM4NzU/fac0ab8fac9ac0a8fea79298013cf4a2'],"['Mill Valley, California, United States']",[]
"['Stoecker and Northway Architects, Inc.']",['tel:+1 650-965-3500'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdG9lY2tlcmFuZG5vcnRod2F5LmNvbQ/4111bbc7a66fa7483b56d5bc4a057486/ue/MTkx/18689a7bd20ca11f3d29f5425a1d598d'],"['Mountain View, California, United States']",[]
['Studio Sarah Willmer Architecture'],['tel:+1 415-642-1166'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdHVkaW8tc3cuY29t/6cdafbb356caa085ccad644321178be6/ue/MzM2/a2322ecd76fba995f13d1a1d6e4c0c39'],"['San Francisco, California, United States']",[]
['Tori Jones Design'],['tel:+1 562-533-5978'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50b3Jpam9uZXNkZXNpZ24uY29tLw/357341070388ce473b0b3903d541f3bf/ue/MTAxODkyNg/8ae426f4268705c8f3550b31dd193b57'],"['Los Alamitos, California, United States']",[]
['J Taylor Designs'],['tel:+1 615-617-6466'],['https://www.houzz.in/trk/aHR0cDovL2p0YXlsb3JkZXNpZ25zLm5ldA/f0e9ea9cb8180fb626344205c0196c34/ue/MTAzOTk0OA/7cd262e903af538583e18e54bc87f42f'],"['Murfreesboro, Tennessee, United States']",[]
